image,airport,runway,scenario,slant_distance,gt_yaw,gt_pitch,gt_roll,gt_slant,est_yaw,est_pitch,est_roll,est_slant,err_yaw,err_pitch,err_roll,err_slant
images/KJFK_22L_35_15.jpeg,KJFK,22L,KJFK_22L_35,0.94,-146.6768250714669,82.42071665250157,-5.899273374387745,0.94,-145.13261022829735,84.7580903935139,3.2555419141916695,0.9510746748456315,1.5442148431695557,2.3373737410123283,9.154815288579414,0.011074674845631516
images/KJFK_22L_35_16.jpeg,KJFK,22L,KJFK_22L_35,0.8,-155.9511691660752,85.71697720591615,-0.7302066780898618,0.8,-157.5660531035225,84.79660761776012,-2.359781756844466,0.7994058242177693,-1.6148839374473027,-0.920369588156035,-1.6295750787546042,-0.0005941757822307547
images/KJFK_22L_35_17.jpeg,KJFK,22L,KJFK_22L_35,0.74,-144.06166708132358,85.36490313522866,0.2950834903417668,0.74,-152.1945534236129,83.6037782750631,2.624883200375642,0.7405629255083525,-8.13288634228931,-1.7611248601655518,2.329799710033875,0.0005629255083524631
images/KJFK_22L_35_18.jpeg,KJFK,22L,KJFK_22L_35,0.73,-149.02459434785771,84.79607259696773,-5.4463810860205575,0.73,-148.308832602586,83.05951707000398,8.227645893794207,0.7491475483258345,0.7157617452717204,-1.7365555269637554,13.674026979814766,0.01914754832583454
images/KJFK_22L_35_19.jpeg,KJFK,22L,KJFK_22L_35,0.7,-140.07705710850806,84.35955039431016,-0.2653929119574739,0.7,-148.25908279589606,85.34688909647012,4.404105439396127,0.6977798452290361,-8.182025687388006,0.9873387021599598,4.669498351353601,-0.0022201547709638225
images/KJFK_22L_35_20.jpeg,KJFK,22L,KJFK_22L_35,0.63,-151.77524508244926,86.34621640348105,1.0926912238267432,0.63,-142.9465448347929,85.58888526167968,-1.9022121811501735,0.6216006929770617,8.828700247656371,-0.7573311418013731,-2.9949034049769168,-0.00839930702293834
images/KJFK_22L_35_21.jpeg,KJFK,22L,KJFK_22L_35,0.44,-149.91417067024315,85.8343500934507,-1.6708489134757605,0.44,-152.76663993781833,86.30901417742953,-1.3103084952279782,0.407565005462551,-2.8524692675751737,0.47466408397883697,0.36054041824778227,-0.032434994537449024
images/KJFK_22L_35_22.jpeg,KJFK,22L,KJFK_22L_35,0.41,-154.7165922373754,87.26471820909346,3.534524629004565,0.41,-150.13545577826707,85.85878098893852,1.7033658140976708,0.4406600208042026,4.581136459108336,-1.4059372201549394,-1.8311588149068942,0.030660020804202603
images/KJFK_22L_35_23.jpeg,KJFK,22L,KJFK_22L_35,0.39,-145.02363500862694,86.99171473715457,-5.197138791710557,0.39,-145.08987243731897,87.80354756906972,4.009770722106582,0.3968556286960287,-0.06623742869203397,0.8118328319151544,9.20690951381714,0.006855628696028682
images/KJFK_22L_35_24.jpeg,KJFK,22L,KJFK_22L_35,0.34,-147.94213565479495,88.74575475451316,3.204775209814457,0.34,-143.89857440678554,82.72090099021435,7.0198508773676,0.3501011972579999,4.043561248009411,-6.024853764298811,3.8150756675531428,0.01010119725799985
images/KJFK_22L_35_25.jpeg,KJFK,22L,KJFK_22L_35,0.18,-156.46615986589455,89.65850425871787,4.716437407076307,0.18,-157.47676947409474,5.6551658917513645,177.85874944427508,44.64089383350334,-1.010609608200184,-84.0033383669665,173.14231203719876,44.46089383350334
images/KJFK_22L_35_26.jpeg,KJFK,22L,KJFK_22L_35,0.17,-148.55547309395297,86.82758052070255,-2.0645279777419674,0.17,-175.52309637272654,134.15494078329613,84.96853415687892,0.14833202594459138,-26.967623278773573,47.32736026259357,87.03306213462088,-0.02166797405540863
images/KJFK_22L_35_27.jpeg,KJFK,22L,KJFK_22L_35,0.13,-148.15395213994563,88.1025930670402,-3.7606289191515585,0.13,-130.50730110087437,-40.176546097135734,37.296953464485824,300644.90546678985,17.64665103907126,-128.27913916417594,41.05758238363738,300644.77546678984
images/KJFK_22L_35_28.jpeg,KJFK,22L,KJFK_22L_35,0.1,-144.68798399329145,83.73711510610006,-2.671168637648952,0.1,-137.56624117342895,40.30980462599558,-159.5894292953017,7.387386762784975,7.121742819862504,-43.42731048010448,-156.91826065765275,7.287386762784975
images/KJFK_22L_35_29.jpeg,KJFK,22L,KJFK_22L_35,0.07,-150.7405046669599,82.84571607288278,-1.44439529099396,0.07,-152.73733434596102,10.82671328315313,-115.40377727887419,163894992.56148252,-1.9968296790011095,-72.01900278972965,-113.95938198788022,163894992.49148253
images/KJFK_4R_35_15.jpeg,KJFK,4R,KJFK_4R_35,1.05,24.82135280947187,86.5014761918283,3.0899467283385924,1.05,38.07320021690986,88.19905071078296,-2.153241697072841,1.0887386025733068,13.251847407437992,1.697574518954653,-5.243188425411434,0.038738602573306746
images/KJFK_4R_35_16.jpeg,KJFK,4R,KJFK_4R_35,1.03,22.40899661458331,85.25052687038742,5.6279341082193355,1.03,28.010304632262745,82.33905768160302,4.39120812599462,2.723622944288242,5.601308017679436,-2.9114691887843946,-1.2367259822247156,1.693622944288242
images/KJFK_4R_35_17.jpeg,KJFK,4R,KJFK_4R_35,0.75,27.436687665624923,84.75033966986814,0.4746266990244513,0.75,29.734048348049665,88.54975750063204,-1.7524605235564494,0.8073258253349123,2.297360682424742,3.7994178307639004,-2.227087222580901,0.05732582533491226
images/KJFK_4R_35_18.jpeg,KJFK,4R,KJFK_4R_35,0.7,27.21584942118571,87.4206113459924,-2.6220206354870825,0.7,19.356045852001944,89.95672569905744,-1.3519320526385852,0.7396669543900153,-7.859803569183764,2.536114353065045,1.2700885828484973,0.03966695439001533
images/KJFK_4R_35_19.jpeg,KJFK,4R,KJFK_4R_35,0.7,31.496328545394643,86.09183632098011,-4.377237023057922,0.7,24.396490254285617,85.98684368216779,4.9617744764229075,0.7307648547979054,-7.099838291109027,-0.10499263881231968,9.33901149948083,0.030764854797905472
images/KJFK_4R_35_20.jpeg,KJFK,4R,KJFK_4R_35,0.67,26.867889969618105,84.52641957798397,4.010666612614423,0.67,24.956407705863473,85.28250639963596,2.0460763203436154,0.7123286981964768,-1.9114822637546318,0.7560868216519907,-1.9645902922708074,0.04232869819647678
images/KJFK_4R_35_21.jpeg,KJFK,4R,KJFK_4R_35,0.62,28.89428981940071,88.362798848081,1.6835008225389418,0.62,26.86636901364759,88.43679977252197,6.453902216856645,0.6406809615157683,-2.027920805753123,0.07400092444096629,4.7704013943177035,0.02068096151576826
images/KJFK_4R_35_22.jpeg,KJFK,4R,KJFK_4R_35,0.6,36.65490539671423,82.6036082069202,-0.9763749268072154,0.6,30.89239139878332,85.85512378435038,-1.0970214173330064,0.930562326822897,-5.762513997930906,3.251515577430183,-0.12064649052579102,0.330562326822897
images/KJFK_4R_35_23.jpeg,KJFK,4R,KJFK_4R_35,0.45,30.51306537970867,82.89759777468609,2.866928656211103,0.45,35.534753518925,83.32515033242348,-2.146834208939078,0.4294551581238924,5.02168813921633,0.42755255773738554,-5.013762865150181,-0.02054484187610761
images/KJFK_4R_35_24.jpeg,KJFK,4R,KJFK_4R_35,0.39,31.322060906120317,85.3356022980941,-3.537969969692191,0.39,32.36468763140612,85.69415314181416,-3.0747151747726553,0.38209191566535067,1.0426267252858032,0.3585508437200531,0.4632547949195356,-0.007908084334649346
images/KJFK_4R_35_25.jpeg,KJFK,4R,KJFK_4R_35,0.27,23.521162327650465,87.59577149860509,0.1178944727711232,0.27,33.840193777512205,84.07480734981476,4.621730857271227,0.2807892622851957,10.31903144986174,-3.520964148790327,4.5038363845001035,0.010789262285195667
images/KJFK_4R_35_26.jpeg,KJFK,4R,KJFK_4R_35,0.27,42.793941710352485,86.18989754207838,-2.9947936326880287,0.27,32.770892366178835,86.43019066334624,3.4919370112177774,0.2766159388406742,-10.02304934417365,0.24029312126785385,6.486730643905807,0.006615938840674185
images/KJFK_4R_35_27.jpeg,KJFK,4R,KJFK_4R_35,0.19,27.483293002399964,86.31277606955854,7.737036530755301,0.19,25.35791760281319,83.65240596664553,4.261508550441091,0.19370923082160627,-2.125375399586776,-2.6603701029130065,-3.47552798031421,0.003709230821606263
images/KJFK_4R_35_28.jpeg,KJFK,4R,KJFK_4R_35,0.17,36.30412333651513,90.55886549836626,3.481408558274196,0.17,41.553905018502014,87.25665328390195,-84.58425970119033,0.029260246702585715,5.249781681986882,-3.302212214464305,-88.06566825946453,-0.14073975329741428
images/KJFK_4R_35_29.jpeg,KJFK,4R,KJFK_4R_35,0.09,27.99500479029863,85.65231776205466,6.017755370405947,0.09,22.1008241443456,0.859810555567104,-178.5396722028804,11.316118809938672,-5.894180645953028,-84.79250720648756,-184.55742757328636,11.226118809938672
images/KMIA_9_35_10.jpeg,KMIA,9,KMIA_9_35,1.97,94.08081198603767,87.9567334990818,8.501319537592899,1.97,96.23293388951086,81.93578060621776,6.192246303466083,2.7868256712139683,2.152121903473187,-6.020952892864045,-2.3090732341268154,0.8168256712139683
images/KMIA_9_35_11.jpeg,KMIA,9,KMIA_9_35,1.93,77.14290388517178,86.99599277064091,4.226161826967104,1.93,82.14784208513407,84.26360292429705,-7.596876367313125,3.0645900361815124,5.004938199962297,-2.732389846343864,-11.82303819428023,1.1345900361815124
images/KMIA_9_35_12.jpeg,KMIA,9,KMIA_9_35,1.82,88.65014491304893,85.96533747219324,-2.773189618862494,1.82,94.75734898002267,84.11962545419341,6.370924398985471,1.7191491828848202,6.107204066973736,-1.8457120179998299,9.144114017847965,-0.10085081711517985
images/KMIA_9_35_13.jpeg,KMIA,9,KMIA_9_35,1.8,91.27261249885326,84.15435577818653,-8.687997561566307,1.8,58.78084403237234,-118.80798148257658,-83.39966406564828,2.253070602631365,-32.49176846648092,-202.9623372607631,-74.71166650408198,0.4530706026313649
images/KMIA_9_35_14.jpeg,KMIA,9,KMIA_9_35,1.78,89.32767164326026,87.14845359066811,2.96929123057144,1.78,83.15723385976605,87.24810876302458,4.782457124565003,1.6446722078268403,-6.170437783494208,0.0996551723564636,1.8131658939935629,-0.1353277921731597
images/KMIA_9_35_15.jpeg,KMIA,9,KMIA_9_35,1.63,84.59648147073882,87.55010176366397,-1.7561924049408697,1.63,79.13833945943512,86.34863866171537,5.940698769243153,1.4935067877187522,-5.458142011303707,-1.2014631019486046,7.696891174184023,-0.13649321228124767
images/KMIA_9_35_16.jpeg,KMIA,9,KMIA_9_35,1.58,82.22226811973265,85.64109387201566,1.4958559229709874,1.58,82.56198901540087,85.26136508177328,4.032152191025095,1.3386536534962818,0.33972089566822206,-0.3797287902423818,2.536296268054108,-0.24134634650371822
images/KMIA_9_35_17.jpeg,KMIA,9,KMIA_9_35,1.55,89.15065143655634,87.57819287727885,-4.316879871694363,1.55,91.02167223598073,87.20671221747187,2.4842657556927112,1.1941515900800723,1.871020799424386,-0.3714806598069771,6.801145627387074,-0.3558484099199277
images/KMIA_9_35_18.jpeg,KMIA,9,KMIA_9_35,1.35,88.78004705730355,83.94818688444174,-11.800012448706896,1.35,82.33124110156778,89.166765371023,-3.5204058319961424,1.3406590407353203,-6.448805955735764,5.218578486581265,8.279606616710755,-0.009340959264679816
images/KMIA_9_35_19.jpeg,KMIA,9,KMIA_9_35,1.2,92.03852907854036,83.9995399446235,2.1817143496108127,1.2,80.7284268382869,82.60727187363499,7.550345317347302,2.1325370468374243,-11.310102240253471,-1.3922680709885213,5.36863096773649,0.9325370468374243
images/KMIA_9_35_20.jpeg,KMIA,9,KMIA_9_35,1.12,95.18753287309892,83.55054846136085,-0.4171397970082046,1.12,84.35977429659023,86.22281298633925,6.349235815278365,1.176177623698153,-10.827758576508685,2.6722645249784023,6.76637561228657,0.05617762369815282
images/KMIA_9_35_21.jpeg,KMIA,9,KMIA_9_35,1.12,80.95713039736232,85.7815219811445,-1.58578269503542,1.12,97.09768896304661,84.10210248901843,4.225636385742544,1.0605400691178872,16.140558565684287,-1.6794194921260583,5.811419080777965,-0.05945993088211288
images/KMIA_9_35_22.jpeg,KMIA,9,KMIA_9_35,1.12,93.50969884402171,84.25781362359898,5.563296745175855,1.12,84.58879363365853,86.54095738993244,-1.8798237559629616,1.2138845189322485,-8.920905210363188,2.283143766333467,-7.443120501138816,0.09388451893224836
images/KMIA_9_35_23.jpeg,KMIA,9,KMIA_9_35,0.87,80.07209609865733,83.8541245434301,-7.673321741466603,0.87,86.8084822166126,87.78300639380157,-1.5984862963167794,1.0226434758823795,6.736386117955277,3.928881850371468,6.074835445149824,0.15264347588237948
images/KMIA_9_35_24.jpeg,KMIA,9,KMIA_9_35,0.86,82.2041993591476,87.0219581143972,3.909292663933754,0.86,95.64310897029742,86.66979192193588,2.300288060329095,0.7526965642759331,13.438909611149825,-0.3521661924613113,-1.6090046036046588,-0.10730343572406686
images/KMIA_9_35_25.jpeg,KMIA,9,KMIA_9_35,0.79,78.12586910981732,85.95134753873452,3.9086922254758023,0.79,87.58459111399803,84.48611549083755,3.874982169239216,0.7326701326780762,9.458722004180714,-1.4652320478969756,-0.03371005623658618,-0.0573298673219238
images/KMIA_9_35_26.jpeg,KMIA,9,KMIA_9_35,0.7,81.79681351172931,84.71103049908332,2.107827242023041,0.7,91.13175745756938,84.33608027422667,3.4207123785320688,0.6873234692411674,9.334943945840067,-0.3749502248566472,1.3128851365090277,-0.012676530758832572
images/KMIA_9_35_27.jpeg,KMIA,9,KMIA_9_35,0.62,89.75242521590819,86.87414817355804,7.821918829298303,0.62,104.57068090841655,86.22980175867467,0.9572000423134517,1.0019077529161464,14.818255692508359,-0.6443464148833726,-6.864718786984851,0.3819077529161464
images/KMIA_9_35_28.jpeg,KMIA,9,KMIA_9_35,0.55,81.32351441696699,88.36354365458448,-10.766383929449455,0.55,88.02743053498037,84.96551166832954,-2.4998608451452373,0.584468111188904,6.703916118013382,-3.398031986254935,8.266523084304218,0.034468111188903916
images/KMIA_9_35_29.jpeg,KMIA,9,KMIA_9_35,0.4,80.79354403293995,82.61648620834953,-1.6203917347020915,0.4,88.38968879986486,87.74356846167603,2.697897235721991,0.436867703011357,7.596144766924908,5.127082253326506,4.318288970424082,0.036867703011357
images/KMIA_9_35_30.jpeg,KMIA,9,KMIA_9_35,0.31,83.29094577649751,86.38994159415311,6.553252047622406,0.31,89.3071592609495,85.0117887946471,3.302606327653489,0.30410968766963087,6.016213484451995,-1.3781527995060117,-3.250645719968917,-0.00589031233036913
images/KMIA_9_35_31.jpeg,KMIA,9,KMIA_9_35,0.11,95.53879814375996,84.0114757514842,4.13834963904108,0.11,86.94403193226135,91.85513680593995,178.58344281891723,0.1857210523347183,-8.594766211498609,7.843661054455751,174.44509317987615,0.0757210523347183
images/LCPH_11_35_00.jpeg,LCPH,11,LCPH_11_35,2.35,100.40108421549624,88.83777985341581,-4.155200042116906,2.35,101.44327135335563,88.43976120875863,-6.385210204392164,2.6648381528034935,1.0421871378593863,-0.39801864465718495,-2.230010162275258,0.31483815280349337
images/LCPH_11_35_01.jpeg,LCPH,11,LCPH_11_35,2.28,103.8441478448554,89.58509437881574,3.137362682898525,2.28,105.09669301407925,89.64879482862933,4.182952821679878,2.248177989907176,1.2525451692238505,0.06370044981359513,1.0455901387813533,-0.03182201009282393
images/LCPH_11_35_02.jpeg,LCPH,11,LCPH_11_35,2.28,101.93582167383668,87.08987470286019,4.556190035011771,2.28,102.83818197462008,87.57818163504555,10.924321617620153,2.730325085290262,0.9023603007833998,0.4883069321853668,6.368131582608382,0.4503250852902623
images/LCPH_11_35_03.jpeg,LCPH,11,LCPH_11_35,1.99,111.62339377059642,85.97162263217943,7.396609194324817,1.99,112.8649819957022,85.70912621725394,8.84674198079617,2.2375594485679886,1.2415882251057724,-0.2624964149254936,1.450132786471352,0.24755944856798862
images/LCPH_11_35_04.jpeg,LCPH,11,LCPH_11_35,1.91,114.05275872584608,85.27983722366777,-7.890807115997908,1.91,115.1965846808107,85.5818761922332,-4.969490678064198,1.7432950055568264,1.1438259549646261,0.30203896856542656,2.9213164379337098,-0.16670499444317355
images/LCPH_11_35_05.jpeg,LCPH,11,LCPH_11_35,1.89,106.49689063001638,89.24194926398287,-6.575147630883321,1.89,108.00648050158003,89.55376556900244,-2.161038532970027,1.8011683785920944,1.509589871563648,0.3118163050195619,4.414109097913294,-0.08883162140790546
images/LCPH_11_35_06.jpeg,LCPH,11,LCPH_11_35,1.86,108.45598777034492,85.99929863056789,2.8768789355515736,1.86,109.35999598266282,85.91971461687046,4.959280273962497,2.0766682289313403,0.9040082123179047,-0.07958401369742774,2.0824013384109232,0.2166682289313402
images/LCPH_11_35_07.jpeg,LCPH,11,LCPH_11_35,1.59,112.35720052231731,86.33175144235021,-4.633131323574553,1.59,113.452468665267,86.48310611963466,-4.9499589990463555,1.7472467884749778,1.095268142949692,0.15135467728444496,-0.3168276754718029,0.15724678847497775
images/LCPH_11_35_08.jpeg,LCPH,11,LCPH_11_35,1.57,110.96586796820463,86.76792888529341,7.491366806706972,1.57,112.00998135682727,86.73503109576468,6.673709171649576,1.6978007395414811,1.044113388622634,-0.032897789528732346,-0.8176576350573956,0.12780073954148108
images/LCPH_11_35_09.jpeg,LCPH,11,LCPH_11_35,1.55,105.85594764212468,86.56770224376316,-0.8647606260002705,1.55,107.2873230415407,86.3315221199469,-5.714898798512683,1.7453427345269557,1.4313753994160265,-0.2361801238162684,-4.850138172512413,0.1953427345269556
images/LCPH_11_35_10.jpeg,LCPH,11,LCPH_11_35,1.52,127.79374370613434,86.53337587195729,4.577849094092444,1.52,129.23236878622882,85.21234642261308,8.340539929075604,1.6712658880766191,1.4386250800944822,-1.3210294493442092,3.76269083498316,0.15126588807661911
images/LCPH_11_35_11.jpeg,LCPH,11,LCPH_11_35,1.34,102.02759600743444,88.12382273686924,-4.097350842996888,1.34,103.16626925086072,88.01763027105028,-5.346582183502936,1.4577494219533718,1.1386732434262825,-0.10619246581896391,-1.2492313405060482,0.11774942195337168
images/LCPH_11_35_12.jpeg,LCPH,11,LCPH_11_35,1.28,103.26498109236812,90.84305301780576,3.163768448891245,1.28,104.54556507617453,91.19856885176954,7.407609164576284,1.3509129960430724,1.2805839838064088,0.3555158339637785,4.243840715685039,0.07091299604307233
images/LCPH_11_35_13.jpeg,LCPH,11,LCPH_11_35,1.21,110.965817594584,86.57320398358515,-0.525919746990129,1.21,112.21142790722533,86.73892389842041,-3.507821504005422,1.3269606792578814,1.2456103126413325,0.1657199148352646,-2.9819017570152933,0.11696067925788145
images/LCPH_11_35_14.jpeg,LCPH,11,LCPH_11_35,1.09,106.05500579485069,89.10010234542708,-7.559383431767307,1.09,107.55851797298598,89.27375291535213,-5.283365890455009,1.2217487629835357,1.5035121781352956,0.17365056992505856,2.2760175413122976,0.13174876298353566
images/LCPH_11_35_15.jpeg,LCPH,11,LCPH_11_35,0.98,105.52815529519968,84.90854716486685,0.2490805967561038,0.98,107.15482634778576,84.79061341623525,-4.929273022230804,1.0286865345823015,1.626671052586076,-0.11793374863160011,-5.1783536189869075,0.048686534582301544
images/LCPH_11_35_16.jpeg,LCPH,11,LCPH_11_35,0.87,118.43697196146658,85.25277181799336,2.32775823546821,0.87,120.11122159178049,85.32841794728354,2.784138236197818,0.8938523312264762,1.6742496303139092,0.07564612929017756,0.45638000072960816,0.02385233122647623
images/LCPH_11_35_17.jpeg,LCPH,11,LCPH_11_35,0.87,104.42390192578492,83.99241208477993,-2.2941651720818053,0.87,105.81399203842784,84.13400549581439,-3.5918103427590524,0.9167565762592242,1.3900901126429233,0.14159341103446366,-1.2976451706772472,0.04675657625922425
images/LCPH_11_35_18.jpeg,LCPH,11,LCPH_11_35,0.67,109.18204188268464,90.59709323203788,5.3580547573822725,0.67,110.29022744847562,90.49803061718937,3.923459284520945,0.6978183690720482,1.1081855657909756,-0.09906261484850631,-1.4345954728613277,0.027818369072048155
images/LCPH_11_35_19.jpeg,LCPH,11,LCPH_11_35,0.61,113.36525805417048,85.38120254443993,-2.253470713828828,0.61,114.78608680069127,85.69677507151776,-3.7225492365393786,0.6246019401267738,1.4208287465207832,0.31557252707783334,-1.4690785227105505,0.014601940126773849
images/LCPH_11_35_20.jpeg,LCPH,11,LCPH_11_35,0.51,120.37513356373428,84.48212569375112,-1.4633738352435923,0.51,122.01827369644353,85.1972964040161,-3.6787127624433786,0.5166958578857407,1.6431401327092487,0.7151707102649851,-2.2153389271997863,0.006695857885740675
images/LCPH_11_35_21.jpeg,LCPH,11,LCPH_11_35,0.51,113.7973630941162,85.15433827567016,2.037911568330993,0.51,114.86493801363223,85.1069254108185,4.124524315136201,0.5217082044028963,1.0675749195160193,-0.04741286485165119,2.0866127468052076,0.011708204402896327
images/LCPH_11_35_22.jpeg,LCPH,11,LCPH_11_35,0.45,105.1473693980387,84.8479055160208,-0.1255512284507967,0.45,106.53521695848396,84.86529481482422,-2.9533262462509255,0.4824873094375794,1.3878475604452518,0.017389298803422548,-2.827775017800129,0.03248730943757938
images/LCPH_11_35_23.jpeg,LCPH,11,LCPH_11_35,0.27,113.1756997161357,87.4501988499524,1.394016515651188,0.27,114.52101649698791,87.42319315620784,3.063542191520406,0.2930187884434643,1.3453167808522153,-0.02700569374455597,1.6695256758692183,0.023018788443464278
images/LCPH_29_35_00.jpeg,LCPH,29,LCPH_29_35,2.79,-72.53514883228497,86.54478143751187,-3.260611642256674,2.79,-70.893861907576,86.23844751446316,-6.703797475647008,3.347391792037888,1.6412869247089787,-0.30633392304871165,-3.443185833390334,0.5573917920378881
images/LCPH_29_35_01.jpeg,LCPH,29,LCPH_29_35,2.72,-69.96398061632588,89.02806998424781,-4.977236378409309,2.72,-68.72446513842833,88.47839761169345,-6.063443384403524,3.5196567831519077,1.2395154778975552,-0.5496723725543546,-1.0862070059942148,0.7996567831519075
images/LCPH_29_35_02.jpeg,LCPH,29,LCPH_29_35,2.46,-66.877543764165,85.34197046343769,-8.251379532885888,2.46,-65.86914142511235,85.49928075403491,-6.6163733444176405,2.4717062063668807,1.008402339052651,0.15731029059722346,1.6350061884682479,0.01170620636688069
images/LCPH_29_35_03.jpeg,LCPH,29,LCPH_29_35,2.34,-63.50834548991962,89.00451482750296,-1.455265442746796,2.34,-62.00408322926488,89.06324233129263,-3.8428926191312023,2.7994168913247246,1.5042622606547411,0.058727503789668845,-2.3876271763844064,0.45941689132472474
images/LCPH_29_35_04.jpeg,LCPH,29,LCPH_29_35,2.11,-67.31251313577056,82.67922193413267,8.209201094953224,2.11,-66.13261189736366,82.21065608407244,7.456562032498285,2.4807564239549356,1.1799012384068988,-0.4685658500602301,-0.7526390624549393,0.3707564239549357
images/LCPH_29_35_05.jpeg,LCPH,29,LCPH_29_35,2.1,-74.18021621981777,84.85587920115861,6.91949892931747,2.1,-73.29661837395624,84.55126905533042,6.79349012163616,2.4418579171050605,0.8835978458615301,-0.30461014582819246,-0.12600880768130995,0.3418579171050604
images/LCPH_29_35_06.jpeg,LCPH,29,LCPH_29_35,2.05,-71.21537867653298,91.3393618870815,-3.4389025840553087,2.05,-70.14744624317571,91.23101490415952,-5.4052507755324495,2.1419213216592357,1.0679324333572708,-0.10834698292197231,-1.9663481914771408,0.09192132165923583
images/LCPH_29_35_07.jpeg,LCPH,29,LCPH_29_35,1.87,-69.26111830754014,86.98301021475608,1.2293939310735271,1.87,-68.03708182829814,86.87461948461473,-3.0962531987677506,2.2275308548304023,1.2240364792420024,-0.10839073014135181,-4.325647129841277,0.35753085483040214
images/LCPH_29_35_08.jpeg,LCPH,29,LCPH_29_35,1.69,-78.87962792080549,83.67548488393571,-2.611212624327778,1.69,-77.59944622934323,83.73636174548649,-4.354788538833351,1.6291975702629022,1.2801816914622606,0.060876861550781314,-1.7435759145055734,-0.06080242973709771
images/LCPH_29_35_09.jpeg,LCPH,29,LCPH_29_35,1.38,-56.439156701127416,86.24476039584133,-4.102890521250729,1.38,-54.794770850048906,86.36398748352961,-4.601835436252358,1.5234809191652465,1.6443858510785105,0.11922708768828727,-0.49894491500162896,0.14348091916524663
images/LCPH_29_35_10.jpeg,LCPH,29,LCPH_29_35,1.37,-69.64921020470915,88.18258175319644,-2.1794732028358013,1.37,-68.3709064071715,88.38095344758783,-3.6447263722347545,1.3282391908885343,1.278303797537646,0.19837169439138336,-1.4652531693989532,-0.041760809111465846
images/LCPH_29_35_11.jpeg,LCPH,29,LCPH_29_35,1.27,-68.1170520124104,85.93466423523566,2.7364412194434102,1.27,-67.11489658297121,85.84489483517152,4.743184044170709,1.2213951818514424,1.0021554294391848,-0.08976940006414225,2.006742824727299,-0.04860481814855766
images/LCPH_29_35_12.jpeg,LCPH,29,LCPH_29_35,1.26,-67.78724440706296,88.44559351663119,1.385798497360205,1.26,-66.52212470841211,87.93785771524357,4.024128663075161,1.6180222442720167,1.2651196986508495,-0.507735801387625,2.6383301657149563,0.3580222442720167
images/LCPH_29_35_13.jpeg,LCPH,29,LCPH_29_35,1.23,-74.93571172440699,82.69344772697144,4.457916537471898,1.23,-73.8901549217046,82.78814239844704,4.923049085793625,1.2056663486754011,1.0455568027023787,0.09469467147559385,0.46513254832172723,-0.02433365132459886
images/LCPH_29_35_14.jpeg,LCPH,29,LCPH_29_35,1.22,-75.70227140502975,84.90205497962425,2.490913966283735,1.22,-75.1030049927383,85.23026554006184,6.117608886415382,1.313643812586237,0.599266412291442,0.3282105604375829,3.6266949201316465,0.09364381258623711
images/LCPH_29_35_15.jpeg,LCPH,29,LCPH_29_35,1.2,-75.46035096613656,89.34675179107401,-4.4923449211584074,1.2,-74.16168870839039,89.17858858679516,-5.919744903970935,1.3163336841269466,1.298662257746173,-0.168163204278855,-1.4273999828125277,0.11633368412694667
images/LCPH_29_35_16.jpeg,LCPH,29,LCPH_29_35,1.18,-68.21157341785542,87.62489038218155,2.857172319644963,1.18,-67.34712008196595,87.43206684378423,4.902473349757185,1.2751120443614294,0.8644533358894648,-0.19282353839732025,2.0453010301122214,0.0951120443614295
images/LCPH_29_35_17.jpeg,LCPH,29,LCPH_29_35,1.12,-66.3072112086025,88.95248505042738,7.344986071233324,1.12,-65.12348273595926,88.82403025565353,7.202189475884249,1.1495122224364889,1.1837284726432387,-0.1284547947738588,-0.14279659534907463,0.029512222436488766
images/LCPH_29_35_18.jpeg,LCPH,29,LCPH_29_35,1.0,-62.11346404432531,86.02625356930744,-2.379304681139553,1.0,-60.732665990680744,86.3644863167828,-3.7108364812800803,0.9861338034340551,1.3807980536445683,0.3382327474753595,-1.3315318001405272,-0.0138661965659449
images/LCPH_29_35_19.jpeg,LCPH,29,LCPH_29_35,0.95,-64.75821020307124,87.2874939114964,2.404053134289218,0.95,-63.67622780327112,87.15597921988895,3.584994147956078,0.9466258235653475,1.0819823998001254,-0.13151469160744966,1.1809410136668599,-0.0033741764346524317
images/LCPH_29_35_20.jpeg,LCPH,29,LCPH_29_35,0.94,-72.88142941733939,84.62576203504392,-6.138247604299818,0.94,-71.77122791112116,84.96758346240829,-4.315515443822017,0.9012165402373213,1.1102015062182318,0.3418214273643656,1.822732160477801,-0.03878345976267861
images/LCPH_29_35_21.jpeg,LCPH,29,LCPH_29_35,0.74,-71.4264939349975,87.09154890820543,-0.2481425141801663,0.74,-69.97875868889372,87.15039308622117,-2.0549106008967253,0.7123106813934651,1.4477352461037754,0.058844178015746706,-1.806768086716559,-0.027689318606534896
images/LCPH_29_35_22.jpeg,LCPH,29,LCPH_29_35,0.57,-63.138565246234776,87.54839274781204,4.662329756483764,0.57,-61.98933971304575,87.23003125110766,6.350549639292936,0.579501171005106,1.1492255331890249,-0.31836149670438374,1.6882198828091717,0.009501171005106057
images/LCPH_29_35_23.jpeg,LCPH,29,LCPH_29_35,0.56,-68.31361241877279,86.01580802148536,-0.7242000503598766,0.56,-66.926981489344,86.15722625865223,-2.9983835498164417,0.5986001095287072,1.3866309294287902,0.1414182371668744,-2.2741834994565653,0.03860010952870718
